Frame,Processing Time
1249,0.11374115943908691
1250,0.10420894622802734
1251,0.11938142776489258
1252,0.10233926773071289
1253,0.11538052558898926
1254,0.10433578491210938
1255,0.1139371395111084
1256,0.1031804084777832
1257,0.1039423942565918
1258,0.10446858406066895
1259,0.10338258743286133
1260,0.10460400581359863
1261,0.10536503791809082
1262,0.10588717460632324
1263,0.11361551284790039
1264,0.10737323760986328
1265,0.11192870140075684
1266,0.10615301132202148
1267,0.10293006896972656
1268,0.10684609413146973
1269,0.10423874855041504
1270,0.10408592224121094
1271,0.11618208885192871
1272,0.11506772041320801
1273,0.11456155776977539
1274,0.10655856132507324
1275,0.10290217399597168
1276,0.10581421852111816
1277,0.11246466636657715
1278,0.10718679428100586
1279,0.1031033992767334
1280,0.0972743034362793
1281,0.10975003242492676
1282,0.0956428050994873
1283,0.10282707214355469
1284,0.09896135330200195
1285,0.10158443450927734
1286,0.10195016860961914
1287,0.09831976890563965
1288,0.1007387638092041
1289,0.11573624610900879
1290,0.11753439903259277
1291,0.11079645156860352
1292,0.11919975280761719
1293,0.10127139091491699
1294,0.09690475463867188
1295,0.10399699211120605
1296,0.11230587959289551
1297,0.0932302474975586
1298,0.10107827186584473
1299,0.10166263580322266
1300,0.10935330390930176
1301,0.1165931224822998
1302,0.10699677467346191
1303,0.11535024642944336
1304,0.1017754077911377
1305,0.10269379615783691
1306,0.11538338661193848
1307,0.09467029571533203
1308,0.0949397087097168
1309,0.10420393943786621
1310,0.11213207244873047
1311,0.10714578628540039
1312,0.10335683822631836
1313,0.10103106498718262
1314,0.10337972640991211
1315,0.12115240097045898
1316,0.09829449653625488
1317,0.1050729751586914
1318,0.1049497127532959
1319,0.1132359504699707
1320,0.1009664535522461
1321,0.10582733154296875
1322,0.10612297058105469
1323,0.11818981170654297
1324,0.11021971702575684
1325,0.09595727920532227
1326,0.12120747566223145
1327,0.10625696182250977
1328,0.13594651222229004
1329,0.11964607238769531
1330,0.10796308517456055
1331,0.12130022048950195
1332,0.12203717231750488
1333,0.1123507022857666
1334,0.10673046112060547
1335,0.10825657844543457
1336,0.1038661003112793
1337,0.11243963241577148
1338,0.10901784896850586
1339,0.12030220031738281
1340,0.12664103507995605
1341,0.10692548751831055
1342,0.10087919235229492
1343,0.11287713050842285
1344,0.09541678428649902
1345,0.11495590209960938
1346,0.10758066177368164
1347,0.10195374488830566
1348,0.10240626335144043
1349,0.1106257438659668
1350,0.1330726146697998
1351,0.10832023620605469
1352,0.09939336776733398
1353,0.0978848934173584
1354,0.1018373966217041
1355,0.1083521842956543
1356,0.11699056625366211
1357,0.1035318374633789
1358,0.11211204528808594
1359,0.13058900833129883
1360,0.12011265754699707
1361,0.10413575172424316
1362,0.1032254695892334
1363,0.10669636726379395
1364,0.11921310424804688
1365,0.11505985260009766
1366,0.10462212562561035
1367,0.13015055656433105
1368,0.11794066429138184
1369,0.10449361801147461
1370,0.10622310638427734
1371,0.12712979316711426
1372,0.12522244453430176
1373,0.10503816604614258
1374,0.10482478141784668
1375,0.10068392753601074
1376,0.10419082641601562
1377,0.10360836982727051
1378,0.0964958667755127
1379,0.09696483612060547
1380,0.1134636402130127
1381,0.09412384033203125
1382,0.11448955535888672
1383,0.1083061695098877
1384,0.10297322273254395
1385,0.10215497016906738
1386,0.09394669532775879
1387,0.10425782203674316
1388,0.10295557975769043
1389,0.10399770736694336
1390,0.11848711967468262
1391,0.1257343292236328
1392,0.10886931419372559
1393,0.10377979278564453
1394,0.10384917259216309
1395,0.12129807472229004
1396,0.10599660873413086
1397,0.1116781234741211
1398,0.11010098457336426
1399,0.11137127876281738
1400,0.10380744934082031
1401,0.10386419296264648
1402,0.10383129119873047
1403,0.11672186851501465
1404,0.12368035316467285
1405,0.11628007888793945
1406,0.11895918846130371
1407,0.11107563972473145
1408,0.10355496406555176
1409,0.11421012878417969
1410,0.11758971214294434
1411,0.10756158828735352
1412,0.10362005233764648
1413,0.12696504592895508
1414,0.12195968627929688
1415,0.1194005012512207
1416,0.1311633586883545
1417,0.11813497543334961
1418,0.12078547477722168
1419,0.10372591018676758
1420,0.09851241111755371
1421,0.10888385772705078
1422,0.10385847091674805
1423,0.10350441932678223
1424,0.0981142520904541
1425,0.12973499298095703
1426,0.10269379615783691
1427,0.10307455062866211
1428,0.10256099700927734
1429,0.0969395637512207
1430,0.12367105484008789
1431,0.10472655296325684
1432,0.10331130027770996
1433,0.10448288917541504
1434,0.10777616500854492
1435,0.09893059730529785
1436,0.10352373123168945
1437,0.10788249969482422
1438,0.11755990982055664
1439,0.10460543632507324
1440,0.10470867156982422
1441,0.10200119018554688
1442,0.10490107536315918
1443,0.1077432632446289
1444,0.09769558906555176
1445,0.10176706314086914
1446,0.10471415519714355
1447,0.10519933700561523
1448,0.1039879322052002
1449,0.10502481460571289
1450,0.11648178100585938
1451,0.11384224891662598
1452,0.1029505729675293
1453,0.10370373725891113
1454,0.10460615158081055
1455,0.10934042930603027
1456,0.1193692684173584
1457,0.12425732612609863
1458,0.1292433738708496
1459,0.11538386344909668
1460,0.10421109199523926
1461,0.10260343551635742
1462,0.13231372833251953
1463,0.11868977546691895
1464,0.09615778923034668
1465,0.10237312316894531
1466,0.12787437438964844
1467,0.11716008186340332
1468,0.11384463310241699
1469,0.10373044013977051
1470,0.10467386245727539
1471,0.10381197929382324
1472,0.1111762523651123
1473,0.100738525390625
1474,0.10377669334411621
1475,0.10047364234924316
1476,0.10478734970092773
1477,0.10618877410888672
1478,0.10188865661621094
1479,0.09965825080871582
1480,0.09298157691955566
1481,0.10287332534790039
1482,0.09970402717590332
1483,0.10408473014831543
1484,0.10076665878295898
1485,0.10581135749816895
1486,0.11745357513427734
1487,0.09487581253051758
1488,0.09598374366760254
1489,0.09377431869506836
1490,0.10785436630249023
1491,0.10712862014770508
1492,0.09608149528503418
1493,0.09635639190673828
1494,0.09788775444030762
1495,0.09275150299072266
1496,0.09590959548950195
1497,0.11460614204406738
1498,0.09313225746154785
1499,0.10487818717956543
1500,0.10247015953063965
1501,0.10443544387817383
1502,0.10273361206054688
1503,0.10520243644714355
1504,0.1013479232788086
1505,0.09868454933166504
1506,0.09199833869934082
1507,0.10721421241760254
1508,0.09266114234924316
1509,0.102630615234375
1510,0.10523819923400879
1511,0.10366678237915039
1512,0.11328577995300293
1513,0.1049950122833252
1514,0.10209083557128906
1515,0.11704826354980469
1516,0.1142587661743164
1517,0.10321044921875
1518,0.1032874584197998
1519,0.09932374954223633
1520,0.11045527458190918
1521,0.1030585765838623
1522,0.0983271598815918
1523,0.09351921081542969
1524,0.1117405891418457
1525,0.12443184852600098
1526,0.11981511116027832
1527,0.0987095832824707
1528,0.12025570869445801
1529,0.12331604957580566
1530,0.12169861793518066
1531,0.10033726692199707
1532,0.12432098388671875
1533,0.12719392776489258
1534,0.09325671195983887
1535,0.1144559383392334
1536,0.09353828430175781
1537,0.11670327186584473
1538,0.12192296981811523
1539,0.10386061668395996
1540,0.10310745239257812
1541,0.11646890640258789
1542,0.10515999794006348
1543,0.10588884353637695
1544,0.10338330268859863
1545,0.10200929641723633
1546,0.10491728782653809
1547,0.10511565208435059
1548,0.10415530204772949
1549,0.10233616828918457
1550,0.1041719913482666
1551,0.10516047477722168
1552,0.09826421737670898
1553,0.10243630409240723
1554,0.1041107177734375
1555,0.1172630786895752
1556,0.10274457931518555
1557,0.09223532676696777
1558,0.0990605354309082
1559,0.09193778038024902
1560,0.11803770065307617
1561,0.09490561485290527
1562,0.11089420318603516
1563,0.11180806159973145
1564,0.12253665924072266
1565,0.10497021675109863
1566,0.11609792709350586
1567,0.10509204864501953
1568,0.11544370651245117
1569,0.12421774864196777
1570,0.11480331420898438
1571,0.10531473159790039
1572,0.09717321395874023
1573,0.10285091400146484
1574,0.09613966941833496
1575,0.11663413047790527
1576,0.10975337028503418
1577,0.09527230262756348
1578,0.10123848915100098
1579,0.11493539810180664
1580,0.10527324676513672
1581,0.11134815216064453
1582,0.10505032539367676
1583,0.10698127746582031
1584,0.10425114631652832
1585,0.12086844444274902
1586,0.10630273818969727
1587,0.1034245491027832
1588,0.10364294052124023
1589,0.10387587547302246
1590,0.10280156135559082
1591,0.10416078567504883
1592,0.10402417182922363
1593,0.1234121322631836
1594,0.10393524169921875
1595,0.10172629356384277
1596,0.10685539245605469
1597,0.10326385498046875
1598,0.10392951965332031
1599,0.10871005058288574
1600,0.10269021987915039
1601,0.10658669471740723
1602,0.10117816925048828
1603,0.10251426696777344
1604,0.10269641876220703
1605,0.12407398223876953
1606,0.10428929328918457
1607,0.10594320297241211
1608,0.1168680191040039
1609,0.1091756820678711
1610,0.10925531387329102
1611,0.11629343032836914
1612,0.09733200073242188
1613,0.11308050155639648
1614,0.11658835411071777
1615,0.1013181209564209
1616,0.0989220142364502
1617,0.1239781379699707
1618,0.12051725387573242
1619,0.09212970733642578
1620,0.12205386161804199
1621,0.10425019264221191
1622,0.09670019149780273
1623,0.10305023193359375
1624,0.09731769561767578
1625,0.10457086563110352
1626,0.10310244560241699
1627,0.09758806228637695
1628,0.09323287010192871
1629,0.10505509376525879
1630,0.102294921875
1631,0.10306763648986816
1632,0.0978093147277832
1633,0.10441398620605469
1634,0.1113131046295166
1635,0.10521793365478516
1636,0.10297036170959473
1637,0.10711240768432617
1638,0.11424803733825684
1639,0.12374997138977051
1640,0.10239076614379883
1641,0.10488319396972656
1642,0.10580897331237793
1643,0.10102701187133789
1644,0.09849977493286133
1645,0.0971672534942627
1646,0.10817265510559082
1647,0.09345722198486328
1648,0.1030733585357666
1649,0.10374331474304199
1650,0.10458707809448242
1651,0.10746908187866211
1652,0.09820365905761719
1653,0.10319662094116211
1654,0.10764646530151367
1655,0.11630702018737793
1656,0.10443925857543945
1657,0.10314106941223145
1658,0.09906291961669922
1659,0.12146687507629395
1660,0.10220980644226074
1661,0.09690141677856445
1662,0.09946155548095703
1663,0.10328531265258789
1664,0.10338306427001953
1665,0.09464430809020996
1666,0.10859274864196777
1667,0.10387706756591797
1668,0.1251838207244873
1669,0.10438799858093262
1670,0.10351920127868652
1671,0.10432910919189453
1672,0.10336852073669434
1673,0.1036379337310791
1674,0.1073448657989502
1675,0.09948444366455078
1676,0.1209404468536377
1677,0.10326862335205078
1678,0.11886167526245117
1679,0.13158011436462402
1680,0.11234259605407715
1681,0.10424590110778809
1682,0.10695028305053711
1683,0.1034231185913086
1684,0.10404205322265625
1685,0.1031348705291748
1686,0.10597515106201172
1687,0.10207128524780273
1688,0.10346722602844238
1689,0.1022803783416748
1690,0.10345673561096191
1691,0.10333442687988281
1692,0.11435604095458984
1693,0.11501288414001465
1694,0.1239778995513916
1695,0.12091970443725586
1696,0.10398411750793457
1697,0.13036775588989258
1698,0.12134242057800293
1699,0.1137995719909668
1700,0.10333943367004395
1701,0.103973388671875
1702,0.10313725471496582
1703,0.11605477333068848
1704,0.1043703556060791
1705,0.10230112075805664
1706,0.10244178771972656
1707,0.10745024681091309
1708,0.1029062271118164
1709,0.10559892654418945
1710,0.12537860870361328
1711,0.1252880096435547
1712,0.1130979061126709
1713,0.10810112953186035
1714,0.11137986183166504
1715,0.11138367652893066
1716,0.10976386070251465
1717,0.11148929595947266
1718,0.11981511116027832
1719,0.11452484130859375
1720,0.11390876770019531
1721,0.10138654708862305
1722,0.10675835609436035
1723,0.11481142044067383
1724,0.10161232948303223
1725,0.10712528228759766
1726,0.10398745536804199
1727,0.12615346908569336
1728,0.11634516716003418
1729,0.10807991027832031
1730,0.10130953788757324
1731,0.11074161529541016
1732,0.11049127578735352
1733,0.11091732978820801
1734,0.10596418380737305
1735,0.12636280059814453
1736,0.10928511619567871
1737,0.10367345809936523
1738,0.1003265380859375
1739,0.12933754920959473
1740,0.12391781806945801
1741,0.14044523239135742
1742,0.13073158264160156
1743,0.1043541431427002
1744,0.1276378631591797
1745,0.10579395294189453
1746,0.10744833946228027
1747,0.12276840209960938
1748,0.12801599502563477
1749,0.12212228775024414
1750,0.12029170989990234
1751,0.11853814125061035
1752,0.11274600028991699
1753,0.11878252029418945
1754,0.1208188533782959
1755,0.10354351997375488
1756,0.10736966133117676
1757,0.12008309364318848
1758,0.12420773506164551
1759,0.1040201187133789
1760,0.127838134765625
1761,0.11942481994628906
1762,0.1233208179473877
1763,0.10358548164367676
1764,0.10537385940551758
1765,0.11544346809387207
1766,0.11076068878173828
1767,0.10689926147460938
1768,0.12511134147644043
1769,0.12022900581359863
1770,0.10644054412841797
1771,0.10302495956420898
1772,0.10359859466552734
1773,0.11490750312805176
1774,0.1041715145111084
1775,0.10425448417663574
1776,0.1131589412689209
1777,0.10401725769042969
1778,0.1042182445526123
1779,0.10358476638793945
1780,0.10361409187316895
1781,0.10654473304748535
1782,0.11062073707580566
1783,0.10514330863952637
1784,0.1022040843963623
1785,0.11155056953430176
1786,0.1064610481262207
1787,0.10364460945129395
1788,0.10494637489318848
1789,0.10265636444091797
1790,0.10341382026672363
1791,0.10353755950927734
1792,0.10461044311523438
1793,0.10482382774353027
1794,0.10262227058410645
1795,0.10296297073364258
1796,0.10450482368469238
1797,0.1039128303527832
1798,0.10919308662414551
1799,0.10599923133850098
1800,0.10679888725280762
1801,0.10354137420654297
1802,0.11266016960144043
1803,0.10351085662841797
1804,0.1055459976196289
1805,0.10235738754272461
1806,0.10673332214355469
1807,0.10391592979431152
1808,0.10357356071472168
1809,0.10353326797485352
1810,0.11312031745910645
1811,0.1037895679473877
1812,0.10544037818908691
1813,0.10372567176818848
1814,0.11162519454956055
1815,0.10223937034606934
1816,0.10357809066772461
1817,0.11819839477539062
1818,0.1024019718170166
1819,0.10377073287963867
1820,0.13146305084228516
1821,0.10439348220825195
1822,0.12604212760925293
1823,0.12387442588806152
1824,0.13527464866638184
1825,0.12308239936828613
1826,0.11683917045593262
1827,0.11754751205444336
1828,0.11779284477233887
1829,0.10590481758117676
1830,0.10499930381774902
1831,0.1042790412902832
1832,0.10380864143371582
1833,0.10474276542663574
1834,0.12344980239868164
1835,0.12153863906860352
1836,0.1169278621673584
1837,0.10565567016601562
1838,0.16905856132507324
1839,0.14363861083984375
1840,0.15873050689697266
1841,0.1444721221923828
1842,0.14246535301208496
1843,0.14519953727722168
1844,0.14380955696105957
1845,0.14437389373779297
1846,0.14419913291931152
1847,0.15593242645263672
1848,0.1381082534790039
1849,0.15425801277160645
1850,0.16170978546142578
1851,0.14317798614501953
1852,0.16725873947143555
1853,0.14432048797607422
1854,0.1430823802947998
1855,0.13402700424194336
